"(6, '1')","(7, '1')","(15, '1')","(18, '1')","(21, '1')","(23, '1')","(26, '1')","(27, '1')","(31, '1')","(32, '1')","(34, '1')","(38, '1')","(42, '1')","(44, '1')","(46, '1')","(50, '1')","(50, '2')","(52, '1')","(55, '1')","(59, '1')","(60, '1')","(62, '1')","(68, '1')","(69, '1')","(72, '1')","(75, '1')","(81, '1')","(84, '1')","(90, '1')","(92, '1')"
0.04242893806993881,0.1306749940705405,0.1308437021486737,0.059390491662739714,0.12154901314182874,0.011604148394739312,0.083296069905253,0.130934073801806,0.09811493553047645,0.031917654661951,0.11507095726528434,0.1392450911346221,0.15313984910725303,0.03185056371538483,0.09565240919277648,0.12552197344233398,0.15697250040028268,0.14860862328549906,0.07510777154239988,0.15845624249666485,0.11091068904208248,0.03739771588217116,0.13963906946950877,0.08147106141298117,0.146582234935158,0.08372761738335843,0.1102858751515439,0.06132492951899009,0.14204646475205954,0.1476050452160127
0.073248830157939,0.1320430190834144,0.1161251413389638,0.10533645046495248,0.09419020293038244,0.035440935936557554,0.05747613087439998,0.12525755661296578,0.03216877101653555,0.17405660799276573,0.11008839686662228,0.16500238080572027,0.10451465948684842,0.126244990198183,0.10606281427104683,0.07823600677837293,0.14618028155014368,0.1945823709706806,0.016680230756150195,0.09315058600464746,0.015912685417831987,0.08308604636115338,0.16946369484173196,0.031092073309731544,0.12494908770215882,0.09019936329076597,0.11606009885387858,0.0745299789596151,0.16107530869580394,0.10504975641914938
0.03660501770770577,0.19961302510434575,0.14122442154283543,0.09832252521174303,0.14486263758525808,0.01983639986272752,0.09832252521174303,0.09832252521174303,0.09832252521174303,0.10865963752115199,0.10924247120257875,0.15886243876220393,0.14082265977028868,0.10041181245589087,0.004742393986913063,0.09832252521174303,0.10865963752115199,0.09516483692898985,0.1540705439686737,0.07789908972016786,0.10699282798661272,0.0015597528526248815,0.11681483467634501,0.10865963752115199,0.19954039601806964,0.10865963752115199,0.10388042497519917,0.10865963752115199,0.08932256545106859,0.034742185253503075
0.034456484749335964,0.19812461854220348,0.1395370355179097,0.10184739361752687,0.09253237665482192,0.09253237665482192,0.1454901317496489,0.07971082634422146,0.05779751242234914,0.0833704373900476,0.10115539698363371,0.10597664405786085,0.19442561857331733,0.08257233982256817,0.09253237665482192,0.12822909404978364,0.11059498278967146,0.10122478568936402,0.09253237665482192,0.09192259626654539,0.08378478748267734,0.07686805369606747,0.0037724180726337597,0.08674292360753144,0.101296747124783,0.10998520240139492,0.060916291462762416,0.08276065700177107,0.10115539698363371,0.19709034192503944
0.0224192627132243,0.10868391594037267,0.0480377596188894,0.02988048872705694,0.10900140978763985,0.08350945508591603,0.10963481962221494,0.09447772871748394,0.08978277849392025,0.07526692984918938,0.14233103833301636,0.17928251688560198,0.13312131275023992,0.10637316806703782,0.11108331698351918,0.11243199212751585,0.09447772871748394,0.1151562737157798,0.08394133415801237,0.10205488128884643,0.11291075792655524,0.09841276114415179,0.11434007564628888,0.011359406527600441,0.19388764129969635,0.1797830739699494,0.14027562352093495,0.061775524645297036,0.16526283551336018,0.17031289671812816
0.05577825313789571,0.18773403298028518,0.07874976852253442,0.059664627989632985,0.041462903830871145,0.025134613849949555,0.0995066687279239,0.04500657466116248,0.12182080705114617,0.07710401093733878,0.08130101594580873,0.11639034646963049,0.06074688725851674,0.11073924861246331,0.08730750878067703,0.1290839102977429,0.10829422369303847,0.13769512632462877,0.18970936938455815,0.025750683262284413,0.012220053308929044,0.03885100064296698,0.1072679772375689,0.10489198287380037,0.1933947111696237,0.11403535553816202,0.18883508577578878,0.0033644512207096217,0.1295540333303236,0.18142471386359765
0.010747666379971321,0.028250542492492287,0.182054691405221,0.1075389457373035,0.12855150714403524,0.055270105419437845,0.14583943019176443,0.1802020643182849,0.09665870111526072,0.11064252795367471,0.1075630978189486,0.19389924482670567,0.1944599619571081,0.09818178235624798,0.09363720357961335,0.11395459604107239,0.13137647526690593,0.15070633840602263,0.0892583225025598,0.1075630978189486,0.11226006257171445,0.12708156791113231,0.11749538540337086,0.09132100270239793,0.11131403486310569,0.08591181810703762,0.0902321181905367,0.1184600138584436,0.14576367671007057,0.11340103674976927
0.05099932607156533,0.11741792036287059,0.1281993423873199,0.09921495197422697,0.06617912861451707,0.16701066357230265,0.09832959619335462,0.13576281465443465,0.11353181857731276,0.04040919297957067,0.10192785332956347,0.18411611290532415,0.0013642557320950738,0.09070114645682538,0.12143873072050329,0.1468373014685666,0.09151887708053533,0.10908808681265549,0.06653039984592474,0.09285152540501054,0.07391508843231928,0.07771631222555689,0.10708980021266863,0.13878394640466865,0.10505213842181846,0.15994946372970156,0.15812495524151324,0.08196762383984713,0.18536367827938718,0.1175717684440659
0.05972173939106667,0.0886556358340555,0.1711091206079522,0.12309323502734308,0.11819017007935909,0.013322259022918198,0.10672791593516315,0.12309323502734308,0.011023806042203044,0.12309323502734308,0.10703712526761035,0.1435205251189327,0.12309323502734308,0.10703712526761035,0.12309323502734308,0.07259023765028802,0.15174260013925558,0.1278813700597669,0.08123305799117322,0.0035428096394814063,0.1171188840311468,0.12309323502734308,0.10529743592505372,0.12084903223176113,0.17619484191764873,0.19257352444528725,0.12004619863060789,0.12258406068514557,0.14463003997112073,0.13299488376456384
0.02528655098525613,0.07481796865895046,0.17460033477971917,0.10716199258470115,0.10259303888194043,0.02620543853600961,0.08175197284185798,0.11842143201452564,0.15096139396829922,0.13708172489895668,0.14275710797275984,0.120424428229391,0.12761462184104289,0.03381567049109273,0.07664137357484149,0.15716430798449,0.11457726847107452,0.140617396657567,0.12110009590496065,0.12323754641356868,0.08522863979950968,0.126355745820256,0.11725940126000194,0.07291616349916233,0.16894263417601096,0.06717011887864142,0.1979869858475139,0.05935192854791517,0.08614929610708798,0.10121814094806575
0.05360010770788295,0.159181996192999,0.12006284061371358,0.1985487486535954,0.09224009776797865,0.1146026263758014,0.07903256355142893,0.07693100990387873,0.055232728233749674,0.17055505901705081,0.06620985289953465,0.15666639552862635,0.11082020717271075,0.1146026263758014,0.111632527169319,0.1392867499368953,0.016771873790765446,0.10111440381076844,0.04873089709304871,0.09038659890793412,0.016424238518397957,0.046531826240722406,0.10554644191315656,0.04614442551682043,0.15172645184301198,0.10660690846856304,0.15074401936261475,0.10360058394818128,0.11082020717271075,0.12989611343716836
0.10181349131498435,0.14273934611396433,0.14273934611396433,0.05019945489242494,0.05019945489242494,0.09634572378587475,0.11070371849090507,0.05566722242153454,0.05019945489242494,0.05019945489242494,0.05019945489242494,0.14273934611396433,0.09634572378587475,0.05019945489242494,0.05019945489242494,0.10210659965638444,0.16981591638136584,0.16981591638136584,0.11725088352785021,0.15348606115343935,0.14273934611396433,0.05019945489242494,0.10721322159634963,0.14273934611396433,0.14820711364307393,0.15831113547821266,0.16981591638136584,0.05019945489242494,0.14038433388921884,0.05019945489242494
0.12699836757174401,0.09995598319943669,0.1543164362578923,0.06351547381940753,0.05653730839603167,0.1051890972612422,0.10709221305808914,0.060125637193698,0.09297799470820649,0.051202283547801,0.12040671683550325,0.1794928643838964,0.01882228753770593,0.14018611469375175,0.0904638245490601,0.11581117567764153,0.08450574222153773,0.18473482781195638,0.0981023505115259,0.07813253680163569,0.08080399283895176,0.004089367947936462,0.1001021271942263,0.09749750719474187,0.17115058354885973,0.07780620052781453,0.09414219899455532,0.12336467146043949,0.1330597489505048,0.11282992807154729
0.04802199931851432,0.08671049371272664,0.13040429769734174,0.047406263292393336,0.13218604961576008,0.16563703236541383,0.10531338772747807,0.11158538982331115,0.09128792803812105,0.05764853312795287,0.09793860432577589,0.19780391800299213,0.15248787120815716,0.1163146809176965,0.013718175760139978,0.1024416001439915,0.08456457884806201,0.11572141810397654,0.0988532502504648,0.15258892893613774,0.08061866734706614,0.068304316710013,0.1516409989941119,0.10818179820891757,0.17178493662605504,0.08806509002028344,0.06364978874473534,0.15008357668388186,0.10920667157412144,0.12199412441497653
0.016687214971038325,0.09492706703086035,0.16146930653549355,0.07673895538771007,0.12380989728710873,0.16345149215835542,0.1761149962770973,0.057195914100717955,0.1182153190372572,0.02162616329239047,0.12276657725744608,0.17601874747940208,0.10536054300983269,0.05402392173181807,0.0770209506763493,0.14813149113372467,0.16649271902870888,0.19366380666508407,0.08093988735734266,0.14134633719986725,0.05836323009763674,0.039740283436798265,0.11274369706868508,0.1856756587299595,0.09690476879039134,0.0995116229724495,0.13779602149653555,0.05610234995416963,0.08884295721191822,0.18981613994588906
0.011249527009217058,0.09731160013221597,0.12882997158153808,0.1040086853433646,0.0793070828147896,0.07600908776779738,0.14755513080933064,0.09264405571083867,0.05105134249576139,0.09282981001026244,0.07356607175361779,0.14613228620356206,0.1475998755962229,0.08125089624546389,0.03400147483308381,0.1709165771388249,0.08377696461156785,0.1962810756955326,0.1790146656587926,0.08213098537410582,0.06982825784040678,0.0668322839385134,0.13175800192724624,0.08273029277538577,0.1395093304583081,0.07244921629822805,0.1464434503379648,0.10426760867814557,0.12638708927184125,0.15238047331695181
0.017515118018254228,0.11189520566099953,0.17371531985515293,0.08570282011603111,0.12704552033171046,0.13904714443746438,0.018112191064733812,0.12067595405879437,0.1414248055662963,0.135854699218344,0.04215670265203792,0.12067595405879437,0.009370820212585194,0.11922680760463844,0.03377847380818882,0.12067595405879437,0.06531990898801007,0.12913554839020439,0.19131404144861427,0.12595983263389665,0.1007647557176779,0.034352443877390365,0.135854699218344,0.17100511167846613,0.1652206436004876,0.07600554598119297,0.18897208922878914,0.06805399061752643,0.17049994583080982,0.11260452051725116
0.014660619001539813,0.018907101681520558,0.1364391890634295,0.1364391890634295,0.1364391890634295,0.1364391890634295,0.1364391890634295,0.1364391890634295,0.1364391890634295,0.1364391890634295,0.1364391890634295,0.10889884927794036,0.1364391890634295,0.13436326798992468,0.04514780688202927,0.1364391890634295,0.1364391890634295,0.1364391890634295,0.13787304325893385,0.1364391890634295,0.05249078673706359,0.10480853119269905,0.09821228620523287,0.09908232167945363,0.18724049558023306,0.1364391890634295,0.1364391890634295,0.1364391890634295,0.1062671718634625,0.1364391890634295
0.1001383912838918,0.10958222228835353,0.11058072377003487,0.09055448224535485,0.0888163583766751,0.198199428347427,0.07347389173145619,0.02930259562167284,0.11635154522467728,0.07943871398778955,0.09742644528461135,0.18061884812058454,0.16275035655081815,0.10519352964631094,0.00045526853392094217,0.043276504633505436,0.1687306719257165,0.10427047104861152,0.1001383912838918,0.10023929613710147,0.07110772608194159,0.09400636175083324,0.07385715226477824,0.11295897700691793,0.15010578246162695,0.1488732615945949,0.1632403980528015,0.09019458921809953,0.14844028208747406,0.08427624089076999
0.035127010142276954,0.10209232528067315,0.10469978586562022,0.10997417443723989,0.12353260113866155,0.14007356001436952,0.05832725914864551,0.12416569091748053,0.12310964250919153,0.07766005278480553,0.13618637090946506,0.06381439471337434,0.1500442807835699,0.08445091518373773,0.08367382560565556,0.1838521861707989,0.10468955665804147,0.18633804297220746,0.1558642492559244,0.1332111052421716,0.07379629942919774,0.0018027718614661153,0.11725822690793503,0.11196309310262033,0.12074220784951317,0.12743213338317255,0.18161226507802286,0.11232391287725078,0.19550485662086964,0.07910598125945992
0.014421624459266218,0.10738125654036712,0.16823715788513385,0.0409368005116433,0.08284258673461532,0.10857322886297532,0.05767099324344045,0.08671575893919124,0.04090292860498187,0.10523857200129107,0.15165387756700863,0.12305653268707527,0.07482799822015028,0.11422295043654847,0.07140336179275049,0.1725459657477398,0.1115675372074736,0.1263866238782061,0.15930670435371663,0.13221840591141246,0.06399106243482292,0.04961423600200274,0.11240924260722444,0.18791077739302892,0.1725750023351941,0.15790447388862905,0.13284474394931667,0.07330604640726145,0.1761889543294089,0.1096346096634157
0.003461877956696363,0.10051829633164841,0.12401133240551743,0.14298944173741757,0.14813762351795384,0.1210108372545622,0.10655371578801001,0.1164612196366606,0.17556268200763694,0.048454467295987035,0.11853690418898075,0.18696049583587254,0.14083017894970903,0.15139972574504806,0.1640152337886967,0.13299683916807392,0.16716119641078264,0.01840520372087508,0.12356941701381295,0.11293757588932443,0.10297871379886503,0.10382989051099692,0.0684067371920492,0.13532598914467012,0.1457701731778056,0.12031307347846261,0.1441893049556898,0.12382761944254371,0.10364703312499085,0.11224761279914508
0.1207580492205028,0.19016865737926414,0.11142525440632371,0.17397433950251426,0.05510413574035688,0.10651937659161967,0.07267826834344329,0.12107349703499388,0.11410171450905258,0.05482906030034237,0.027162247199197423,0.18635939382479608,0.02552556739994525,0.1278464824295083,0.10907812449186925,0.18965026931315657,0.10931298440458678,0.11237506639208403,0.0034666123986402606,0.10717291074825853,0.09954075761978082,0.004839972826425593,0.09735674458571617,0.14703995406562154,0.12889376546457187,0.19737207438837956,0.11410171450905258,0.11616214334747856,0.11410171450905258,0.02530884558324882
0.018993327186353978,0.17396671877262665,0.183486961008659,0.1867029560989812,0.07260118750924228,0.1094680599573561,0.10587325202768341,0.05844508474853635,0.0644010627197123,0.0060436768381077755,0.020306333091421908,0.1153213348239865,0.12018811108849473,0.12924931719648095,0.10488989186268456,0.1929938505637832,0.10847972613898958,0.19304829663707482,0.16883696717539456,0.073265476608908,0.017295998372855753,0.10955386475123179,0.10843006353142817,0.11554205767846219,0.09829857172663528,0.16227963339559706,0.08123322209471384,0.10081798343770047,0.057184806935301646,0.18503890854696314
0.02208164369757247,0.13175766026115998,0.11410996814921276,0.1335241227083938,0.07041770221322047,0.08278557528735807,0.07048492725291057,0.174094652113924,0.08317235122297953,0.08709817326491628,0.07466286137260485,0.11295870157558988,0.09372325099615443,0.1136631621447728,0.11160562823861885,0.15993836097252614,0.089054912909514,0.04472699054309194,0.1920778962970882,0.08383778801275772,0.1304677185668725,0.021918162980365762,0.18480945623235476,0.08437911973060147,0.17884403144755676,0.13480118703237187,0.03763567870364626,0.08615702187371645,0.13336902593516178,0.17072768837787802
0.01849535361407396,0.13606178679667136,0.181494875346154,0.06798868199189155,0.14904932675075028,0.11689761406264797,0.10784169147447,0.03081424269770706,0.09485160688975244,0.10338703377242406,0.17301632405848758,0.16791897448267293,0.13654146960026392,0.03475278275585189,0.10291490551938692,0.18413315780098116,0.06517832706026984,0.16027704462773695,0.07271966347875788,0.11155655005834192,0.016505092581852454,0.03715451809335282,0.09179942424155974,0.01453184280332279,0.15137144519045193,0.06699965937513078,0.19285555447108105,0.005968869463770097,0.15077404844574005,0.12101991711397105
0.02130590806974425,0.13048332675852387,0.17225524854837904,0.1221409542638649,0.15984508241743728,0.10686255815898174,0.1886239213404682,0.13431616606515392,0.0691114642087202,0.11317609739304937,0.07071307527694054,0.1936265598579355,0.13605704643408403,0.03885058282200987,0.1329850480185739,0.13955350688738993,0.04769525040849111,0.10385382254849537,0.11629975830414399,0.02674215538566317,0.06351022025963562,0.026493672238350724,0.15577921930310068,0.052032431872091195,0.13275571911984538,0.15249549812795762,0.05826005390249453,0.09560817461182029,0.09560817461182029,0.16082508425690115
0.09596607526010115,0.10020401798422257,0.10439883648121102,0.10824925268968638,0.09475139431794805,0.07988561087727929,0.10824925268968638,0.16829484087897234,0.14054647545242863,0.10812029160314904,0.09475139431794805,0.12648802328791472,0.010421702860766997,0.1288984223848587,0.10768670702542522,0.10824925268968638,0.10768670702542522,0.10824925268968638,0.11355426058321129,0.11779595572493272,0.09770099549500602,0.022323288984185813,0.14714907689152332,0.10824925268968638,0.14972013938341955,0.10973160799481219,0.10824925268968638,0.13956733428454798,0.10824925268968638,0.1048039758658641
0.059047962263864856,0.09738094643445383,0.13810052684074436,0.07477289431449644,0.007602064087590205,0.09957965166935971,0.15223820419631878,0.09336615344794143,0.09323801941496752,0.13308444572601058,0.09493520275366486,0.12626955768441706,0.1554984338442177,0.1109149577827187,0.11809732541010569,0.10806264140286405,0.17970323012469253,0.12351009649817142,0.03771000172181485,0.12152810434019137,0.0069378748548293845,0.11090425737005813,0.106338671174167,0.19841798010778494,0.1770782242658801,0.09527061791447507,0.1630863319858222,0.12487268631119293,0.11198316655861848,0.10524415111583867
0.1299728485642448,0.0686513675223332,0.0663659339439569,0.08465155811513866,0.1842019926395433,0.1060305078527162,0.0966786582695357,0.1703693250191612,0.14678258869541394,0.022439219990574258,0.12475463172443788,0.115319287297355,0.10556885980874062,0.10371204580429672,0.1517237535722218,0.1394931663730964,0.16491571908304675,0.07652783569401454,0.19686369525407835,0.09997511279799125,0.01598574576722897,0.05406647252400662,0.14135715659208725,0.1378648619961264,0.14264119349085203,0.15423114930159884,0.13282017149526865,0.09382166572888354,0.09411491240031471,0.09946542276692727
0.10207514456302207,0.11762137432234594,0.13226502732451784,0.09888043934335833,0.034545679270148996,0.09387875372588154,0.04630277421394438,0.11762137432234594,0.10861429642190473,0.034467690603129625,0.12014254862533319,0.09888043934335833,0.1416933533598772,0.11342874866594017,0.09910251095246611,0.12339144888486797,0.1405252125607524,0.09888043934335833,0.1628284651381957,0.07128771222554783,0.008064448274437658,0.09573145520606437,0.14298255458237755,0.10044825631767963,0.18991525616239063,0.09552927379374074,0.1858399188748896,0.07540389740162863,0.09107295623507869,0.09888043934335833
0.10338857556506217,0.10776707024554559,0.10253979964024165,0.011315277278540023,0.009328473107520482,0.08490849300112757,0.09655611440756288,0.1376970545274247,0.09255928215387406,0.02929444894237985,0.15947917336261686,0.16302493692653475,0.09252111948082961,0.06660085791500736,0.09124669089129399,0.1454643681572353,0.12741501453771192,0.11578727479480247,0.11751487502223264,0.1306804473292157,0.03762127502519836,0.03449935709926118,0.07905191484036385,0.19801572911089352,0.18553739422137844,0.12039620602192427,0.10753548098834886,0.13465808610348634,0.11999350900001708,0.08739416252958046
0.05061107714162471,0.1891589175193611,0.12135078824263307,0.11375676659589862,0.1424831387880186,0.06560672451091998,0.10558174958119296,0.06928279265792003,0.012480424483184635,0.10754313321285884,0.013735538353762317,0.10796641589161436,0.12745415536365093,0.1327580627893366,0.13358588228452964,0.12218156852373695,0.11817275987831176,0.12270091072864951,0.14465100913935428,0.08135392598360727,0.052735422372679155,0.1305802351566637,0.12584613465327857,0.12637313962306881,0.14399938286241237,0.08788428415538987,0.06914923972015596,0.11726844810601512,0.11889616681000983,0.10729766919595256
0.0836035781413582,0.18866268060386165,0.10674744518724427,0.09357603075287035,0.09428266302323778,0.15803752149297035,0.02480442485742544,0.09983419259254499,0.08836877624694561,0.11707040334693541,0.12588239621816322,0.12064254240935451,0.1477531637521283,0.07547899437195812,0.05639403334678032,0.17169537418739084,0.08970753688307903,0.07190293865505283,0.10833019079540694,0.00765549588794974,0.024194081811690013,0.08560066350862416,0.10475722738615827,0.08256489125164929,0.11391843566721632,0.12992260027315242,0.12354274879704595,0.09427170638136134,0.08336914744668084,0.13734605502568112
0.01516901932878085,0.1255347859525506,0.08592242658454441,0.0968963635524847,0.023753983746626513,0.05200076156873397,0.15271129643235437,0.1500703423466109,0.15445323118477783,0.1053012122224112,0.10969206005466224,0.12463819102036873,0.12463819102036873,0.08411852986687261,0.11018266192857112,0.16936602980526186,0.11283725352567338,0.1255347859525506,0.10937102601395453,0.11212455191125123,0.09639999746494438,0.06314876612561254,0.13972060907857065,0.19801145350128818,0.10910700367141375,0.10937102601395453,0.10910700367141375,0.08602480659852549,0.1255347859525506,0.11691299202699751
0.002667671538999338,0.10745599250290701,0.10798364839855,0.0888215768899731,0.09175585607106586,0.09370007614229735,0.0959202922581316,0.18991127361801202,0.1074164872691173,0.17848108314590097,0.11219108085910645,0.18503457222299843,0.10721868490906157,0.10745599250290701,0.16808855429112401,0.13721158022494057,0.10721868490906157,0.11152621687256767,0.11219108085910645,0.10721868490906157,0.005245677756999313,0.09373875224749885,0.02206554414898512,0.1171146477851663,0.15891324981003271,0.11219108085910645,0.18835264372734625,0.09917753390621653,0.11219108085910645,0.11219108085910645
0.06158956917068916,0.09663238544099069,0.10725686421790304,0.1850542433554463,0.11087114954078024,0.15959668812011496,0.1274291441230735,0.12140589042806231,0.00992322853352981,0.10240421013491967,0.09723393958511709,0.17898594959312591,0.1391524735616038,0.052081656843886395,0.12927785765914956,0.19368247830687044,0.11861120956568198,0.1475612048085007,0.11331875270305566,0.08064962960620942,0.02171433195676095,0.005385243741119594,0.11503043034169547,0.09562383534133126,0.02975957530290739,0.14810437495331671,0.13476871097451637,0.11051802372947303,0.15213944304950872,0.1373349479092635
0.10436474315919174,0.07356355998761396,0.05410065105695226,0.13035676188343442,0.08306045776248534,0.14972840526517286,0.10436474315919174,0.18868822852336617,0.13201641856138802,0.10594064300826893,0.024602581781495686,0.10801036526633154,0.07550489362331962,0.10436474315919174,0.06772927636790048,0.17967887701573834,0.12638823828598453,0.18610815841007644,0.11841481591937494,0.09568633459816225,0.0005507966389139453,0.10756150455198289,0.15506113693945747,0.08014659692197548,0.16651561027855546,0.15440023822397037,0.13651753043614334,0.10886742890795299,0.061785679496798585,0.1348090805219531
0.03094929422789948,0.10860166122165373,0.1312926686670305,0.18523256704337526,0.11160088614353617,0.02822745818645131,0.11784288792455469,0.14762548926263705,0.19261518675566702,0.08398858569911097,0.1508025820497649,0.11021160290915681,0.06569025756291566,0.10092611771734175,0.07175335374336304,0.07746314954305757,0.1456492903604462,0.1483187590124037,0.10860166122165373,0.13767563426431859,0.10033207281880654,0.06308860174086287,0.15126378314140965,0.1676854179793591,0.17091303005366967,0.08668381818246988,0.10072015203757335,0.008719670426306447,0.1091162691827902,0.09548169105939981
0.03545742523745846,0.18326193989396092,0.009872911333642417,0.11877304002781308,0.15275868230378822,0.15711199943998178,0.18695078860781095,0.16110631810875226,0.08502123858391541,0.0036664258327114008,0.10682916503714973,0.16238492919904718,0.08849558695160044,0.14565488107865537,0.07747960922774338,0.14272184763682286,0.137117840040927,0.10053342378180116,0.15653905704376506,0.045106898842377736,0.07045117748566872,0.10909379532655859,0.08284493579561966,0.02972193878209633,0.18245159567470642,0.06307557272624088,0.08124087018789751,0.09146949731676908,0.10204606730104449,0.10053342378180116
0.031818955922680726,0.10884585624360098,0.1413452109185927,0.11517784798565037,0.11365953592754804,0.10884585624360098,0.11820261109561213,0.11916737981438841,0.05444700097005798,0.09557221952631521,0.1390421178348013,0.1960650749823235,0.10884585624360098,0.1353773691415167,0.12254879821739882,0.17159295683890374,0.10669927995469002,0.13926894411005045,0.13530021801612555,0.09771879581522618,0.015188404526853789,0.12275521422779233,0.10884585624360098,0.11435370013044134,0.10738434564682563,0.17446310021045675,0.11851140607520043,0.13735512092194246,0.08311044549374356,0.0564446067128935
0.03426239071280256,0.13543775528145519,0.09143711616667936,0.08458491507419201,0.14296856201608593,0.037839725549159584,0.11406255433901073,0.14033778449716644,0.1499723809231316,0.08708079543539277,0.07261411260763674,0.13793641380778254,0.09684926397552424,0.04840187564379264,0.12652892653386033,0.15595703067305233,0.00021222608358820085,0.11257402767539042,0.16509315146361012,0.06942660719477922,0.029593558569060943,0.11634023613094699,0.11346599689304615,0.03861980108062956,0.16404018328250802,0.18801952737960903,0.1837597527878562,0.09760381698467707,0.107483949566399,0.12150470652241341
0.056705411830465804,0.1649258681108322,0.1679723669073624,0.12489911115697758,0.11448054172293688,0.12829311961630654,0.015737503534149648,0.0810263806520529,0.1365286848612291,0.010124932363707928,0.17066546779840336,0.18410209047353926,0.12479758329763585,0.10086184235587152,0.10811366598676447,0.10082176796605788,0.12265112315892686,0.12682625272427822,0.010219033216733973,0.11426756066245089,0.037371820412940154,0.014605551434821487,0.12770815102324196,0.17698551876116464,0.10569844548833272,0.08842173749646377,0.12189348008189972,0.12660526306218908,0.1090924539476617,0.1090924539476617
0.06303047538398261,0.10337257581501921,0.10897794975571644,0.11423766284640256,0.10877711887241456,0.11423766284640256,0.05034375735589426,0.01517548379509382,0.09752572391097601,0.12563925026427963,0.1384283982077436,0.18737695221171627,0.08850092151083809,0.10487626420391666,0.07993855956931337,0.1280063115041778,0.11423766284640256,0.14402635178395917,0.1536970504900381,0.16144468361435171,0.05034375735589426,0.06865215254033147,0.1330297261395658,0.05034375735589426,0.1384283982077436,0.14057989589366165,0.129830236272725,0.07732826683592459,0.129830236272725,0.07453449271723529
0.12071121641710185,0.08562272160516339,0.0009947207441179523,0.12249574539144721,0.0793116093551203,0.00852189462483242,0.06303344282643837,0.1052840323219103,0.10559582546322262,0.08235555149693066,0.05105198632001266,0.13096441029821493,0.12513117388280326,0.12770647821657558,0.04809183519154538,0.09825110675274995,0.09525292581940598,0.1176324828673937,0.08396863273352236,0.0815538263261128,0.08728001956925999,0.0851053583155019,0.1876303083796223,0.10849918916352008,0.1970198481087709,0.09882015568997005,0.19584487729153457,0.04839229698973067,0.19964024901247635,0.1093693897302612
0.037952353872297236,0.10892482253827329,0.09995377312015992,0.09469506641687161,0.11116916462985327,0.14450058620189454,0.14545282062606862,0.032021003046429006,0.13002316059228497,0.09604901478656487,0.08597415126926666,0.10959743649420683,0.15963643436080382,0.11458480349631682,0.11150198375590756,0.17049203707324265,0.05564166820078672,0.09996653293059939,0.07032798988343257,0.18738094008457085,0.0782050721808713,0.0819151136498138,0.10800705397281699,0.14298930421154324,0.1339518568646614,0.12748304505537364,0.12441604560228,0.08706908805518052,0.1850952323848214,0.1028927478173252
0.004236350198132977,0.1635098115880426,0.12533221337826103,0.06068702172042473,0.0781037788856016,0.11927079748587818,0.11927079748587818,0.16663101596008137,0.006912785168107227,0.1294389830810343,0.03566881751470283,0.1328882806322532,0.11151096431024858,0.1801794215623368,0.11927079748587818,0.11927079748587818,0.04487002294245568,0.11931929825536995,0.11927079748587818,0.11927079748587818,0.164618239475671,0.11927079748587818,0.094902732832657,0.16284545306414444,0.11151096431024858,0.14559145349495028,0.11927079748587818,0.050471675706668065,0.12097183012727497,0.1100072601365206
0.09076155627626856,0.09184963485526676,0.112837403352656,0.1163988935497769,0.005574612172579332,0.06961946794947031,0.1069040130090911,0.13330215204684542,0.16993439335355884,0.1839670887852837,0.030639255838582916,0.09621857180345338,0.18256391047273438,0.11690414217623202,0.10576427296325294,0.17493273170774004,0.18538477690211413,0.10046409040942675,0.12829799554612437,0.0037105217935181783,0.07677965660111699,0.04398652897066356,0.07280303048510703,0.09245026345851519,0.19437682050096525,0.13108024931953244,0.1454715557405657,0.06847868429973888,0.17687290510350215,0.10679969157769634
0.05569501426591945,0.1510870212493709,0.07051124516505723,0.07153202505558405,0.15940963397781477,0.06729252546965771,0.1695557045239552,0.07190023580957296,0.1438360370149269,0.06604870374783413,0.10142237471878057,0.11717279465686908,0.18631724711620692,0.18265840677874776,0.08605669004359873,0.18124508166143105,0.1789629606283778,0.151984932278763,0.17163115886279265,0.05027580352282715,0.029484723526375003,0.11063334310904034,0.08678396707322528,0.1587845957563485,0.1242898040701968,0.16721826897794498,0.11441077950301845,0.03525434135304954,0.03902298382966227,0.12625252752753502
0.09191630483921749,0.060593203414679095,0.1024379421116511,0.09191630483921749,0.09063329772613227,0.09723160868085001,0.11845402612073774,0.009469567570619866,0.08207036481516837,0.130580735440797,0.06476707554627015,0.17741718671287093,0.09191630483921749,0.1816292588106763,0.07378332100096148,0.09191630483921749,0.11958805936666046,0.16840016550048997,0.1602834857038498,0.08713092469619936,0.09053537505038048,0.08927662810207213,0.13949769470808884,0.10238249527750325,0.17365777429932525,0.1117465180415494,0.1930459558610771,0.060593203414679095,0.11845402612073774,0.10108551150944081
0.08883363435205935,0.1419025874521398,0.12641861812796318,0.08058232027261014,0.047320560644086816,0.11089235478333993,0.07120622887227798,0.0676293202790168,0.03523410142586411,0.12911001966130647,0.11425162505459305,0.18351442442291574,0.1586272148925508,0.056729969692038286,0.14083583003961872,0.11393471996501776,0.10730780545261434,0.10506227423374842,0.0846789797217957,0.0006090809624543538,0.062317648491884155,0.053293121678309206,0.06616777240733436,0.17339968580659867,0.13892381595830883,0.15333306771574715,0.1624033475527555,0.11644479779982433,0.12090027772895837,0.11829691967280943
